condition,round_id,agent_id,agent_type,contribution,payoff,group_total_contribution,group_average_contribution,reasoning_summary,api_error
llm_notom_mixed,73,A005,LLMAgent_notom,7,11.16,153,5.1,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99270, Requested 2162. Please try again in 20m37.248s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,73,A006,LLMAgent_notom,7,11.16,153,5.1,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99264, Requested 2164. Please try again in 20m33.792s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,73,A007,BeliefBasedAgent,6,12.16,153,5.1,Belief model: expected average contribution of others is 5.22.,
llm_notom_mixed,73,A008,ConditionalAgent,4,14.16,153,5.1,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,73,A009,TitForTatAgent,5,13.16,153,5.1,Rule: match previous average contribution of others.,
llm_notom_mixed,73,A010,CooperatorAgent,9,9.16,153,5.1,Rule: mostly cooperate.,
llm_notom_mixed,73,A011,DefectorAgent,2,16.16,153,5.1,Rule: mostly free-ride.,
llm_notom_mixed,73,A012,RandomAgent,7,11.16,153,5.1,Rule: random contribution.,
llm_notom_mixed,73,A013,BeliefBasedAgent,5,13.16,153,5.1,Belief model: expected average contribution of others is 5.24.,
llm_notom_mixed,73,A014,ConditionalAgent,5,13.16,153,5.1,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,73,A015,TitForTatAgent,5,13.16,153,5.1,Rule: match previous average contribution of others.,
llm_notom_mixed,73,A016,CooperatorAgent,7,11.16,153,5.1,Rule: mostly cooperate.,
llm_notom_mixed,73,A017,DefectorAgent,1,17.16,153,5.1,Rule: mostly free-ride.,
llm_notom_mixed,73,A018,RandomAgent,8,10.16,153,5.1,Rule: random contribution.,
llm_notom_mixed,73,A019,BeliefBasedAgent,5,13.16,153,5.1,Belief model: expected average contribution of others is 5.22.,
llm_notom_mixed,73,A020,ConditionalAgent,5,13.16,153,5.1,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,73,A021,TitForTatAgent,5,13.16,153,5.1,Rule: match previous average contribution of others.,
llm_notom_mixed,73,A022,CooperatorAgent,7,11.16,153,5.1,Rule: mostly cooperate.,
llm_notom_mixed,73,A023,DefectorAgent,1,17.16,153,5.1,Rule: mostly free-ride.,
llm_notom_mixed,73,A024,RandomAgent,5,13.16,153,5.1,Rule: random contribution.,
llm_notom_mixed,73,A025,BeliefBasedAgent,6,12.16,153,5.1,Belief model: expected average contribution of others is 5.22.,
llm_notom_mixed,73,A026,ConditionalAgent,5,13.16,153,5.1,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,73,A027,TitForTatAgent,5,13.16,153,5.1,Rule: match previous average contribution of others.,
llm_notom_mixed,73,A028,CooperatorAgent,7,11.16,153,5.1,Rule: mostly cooperate.,
llm_notom_mixed,73,A029,DefectorAgent,1,17.16,153,5.1,Rule: mostly free-ride.,
llm_notom_mixed,73,A030,RandomAgent,0,18.16,153,5.1,Rule: random contribution.,
llm_notom_mixed,74,A001,LLMAgent_notom,6,12.0533,151,5.0333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99257, Requested 2164. Please try again in 20m27.744s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,74,A002,LLMAgent_notom,7,11.0533,151,5.0333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99251, Requested 2162. Please try again in 20m20.832s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,74,A003,LLMAgent_notom,5,13.0533,151,5.0333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99245, Requested 2164. Please try again in 20m17.376s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,74,A004,LLMAgent_notom,6,12.0533,151,5.0333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99239, Requested 2164. Please try again in 20m12.192s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,74,A005,LLMAgent_notom,6,12.0533,151,5.0333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99233, Requested 2164. Please try again in 20m7.008s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,74,A006,LLMAgent_notom,5,13.0533,151,5.0333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99227, Requested 2164. Please try again in 20m1.824s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,74,A007,BeliefBasedAgent,7,11.0533,151,5.0333,Belief model: expected average contribution of others is 5.18.,
llm_notom_mixed,74,A008,ConditionalAgent,5,13.0533,151,5.0333,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,74,A009,TitForTatAgent,5,13.0533,151,5.0333,Rule: match previous average contribution of others.,
llm_notom_mixed,74,A010,CooperatorAgent,7,11.0533,151,5.0333,Rule: mostly cooperate.,
llm_notom_mixed,74,A011,DefectorAgent,1,17.0533,151,5.0333,Rule: mostly free-ride.,
llm_notom_mixed,74,A012,RandomAgent,5,13.0533,151,5.0333,Rule: random contribution.,
llm_notom_mixed,74,A013,BeliefBasedAgent,6,12.0533,151,5.0333,Belief model: expected average contribution of others is 5.20.,
llm_notom_mixed,74,A014,ConditionalAgent,4,14.0533,151,5.0333,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,74,A015,TitForTatAgent,5,13.0533,151,5.0333,Rule: match previous average contribution of others.,
llm_notom_mixed,74,A016,CooperatorAgent,8,10.0533,151,5.0333,Rule: mostly cooperate.,
llm_notom_mixed,74,A017,DefectorAgent,2,16.0533,151,5.0333,Rule: mostly free-ride.,
llm_notom_mixed,74,A018,RandomAgent,6,12.0533,151,5.0333,Rule: random contribution.,
llm_notom_mixed,74,A019,BeliefBasedAgent,5,13.0533,151,5.0333,Belief model: expected average contribution of others is 5.19.,
llm_notom_mixed,74,A020,ConditionalAgent,5,13.0533,151,5.0333,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,74,A021,TitForTatAgent,5,13.0533,151,5.0333,Rule: match previous average contribution of others.,
llm_notom_mixed,74,A022,CooperatorAgent,9,9.0533,151,5.0333,Rule: mostly cooperate.,
llm_notom_mixed,74,A023,DefectorAgent,2,16.0533,151,5.0333,Rule: mostly free-ride.,
llm_notom_mixed,74,A024,RandomAgent,4,14.0533,151,5.0333,Rule: random contribution.,
llm_notom_mixed,74,A025,BeliefBasedAgent,5,13.0533,151,5.0333,Belief model: expected average contribution of others is 5.19.,
llm_notom_mixed,74,A026,ConditionalAgent,4,14.0533,151,5.0333,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,74,A027,TitForTatAgent,5,13.0533,151,5.0333,Rule: match previous average contribution of others.,
llm_notom_mixed,74,A028,CooperatorAgent,7,11.0533,151,5.0333,Rule: mostly cooperate.,
llm_notom_mixed,74,A029,DefectorAgent,0,18.0533,151,5.0333,Rule: mostly free-ride.,
llm_notom_mixed,74,A030,RandomAgent,4,14.0533,151,5.0333,Rule: random contribution.,
llm_notom_mixed,75,A001,LLMAgent_notom,6,12.5867,161,5.3667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99220, Requested 2162. Please try again in 19m54.048s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,75,A002,LLMAgent_notom,6,12.5867,161,5.3667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99214, Requested 2162. Please try again in 19m48.864s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,75,A003,LLMAgent_notom,6,12.5867,161,5.3667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99207, Requested 2162. Please try again in 19m42.816s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,75,A004,LLMAgent_notom,7,11.5867,161,5.3667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99200, Requested 2162. Please try again in 19m36.768s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,75,A005,LLMAgent_notom,5,13.5867,161,5.3667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99194, Requested 2162. Please try again in 19m31.583999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,75,A006,LLMAgent_notom,6,12.5867,161,5.3667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99187, Requested 2160. Please try again in 19m23.808s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,75,A007,BeliefBasedAgent,6,12.5867,161,5.3667,Belief model: expected average contribution of others is 5.17.,
llm_notom_mixed,75,A008,ConditionalAgent,5,13.5867,161,5.3667,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,75,A009,TitForTatAgent,5,13.5867,161,5.3667,Rule: match previous average contribution of others.,
llm_notom_mixed,75,A010,CooperatorAgent,7,11.5867,161,5.3667,Rule: mostly cooperate.,
llm_notom_mixed,75,A011,DefectorAgent,1,17.5867,161,5.3667,Rule: mostly free-ride.,
llm_notom_mixed,75,A012,RandomAgent,3,15.5867,161,5.3667,Rule: random contribution.,
llm_notom_mixed,75,A013,BeliefBasedAgent,5,13.5867,161,5.3667,Belief model: expected average contribution of others is 5.19.,
llm_notom_mixed,75,A014,ConditionalAgent,4,14.5867,161,5.3667,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,75,A015,TitForTatAgent,5,13.5867,161,5.3667,Rule: match previous average contribution of others.,
llm_notom_mixed,75,A016,CooperatorAgent,7,11.5867,161,5.3667,Rule: mostly cooperate.,
llm_notom_mixed,75,A017,DefectorAgent,1,17.5867,161,5.3667,Rule: mostly free-ride.,
llm_notom_mixed,75,A018,RandomAgent,5,13.5867,161,5.3667,Rule: random contribution.,
llm_notom_mixed,75,A019,BeliefBasedAgent,7,11.5867,161,5.3667,Belief model: expected average contribution of others is 5.19.,
llm_notom_mixed,75,A020,ConditionalAgent,5,13.5867,161,5.3667,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,75,A021,TitForTatAgent,5,13.5867,161,5.3667,Rule: match previous average contribution of others.,
llm_notom_mixed,75,A022,CooperatorAgent,7,11.5867,161,5.3667,Rule: mostly cooperate.,
llm_notom_mixed,75,A023,DefectorAgent,1,17.5867,161,5.3667,Rule: mostly free-ride.,
llm_notom_mixed,75,A024,RandomAgent,9,9.5867,161,5.3667,Rule: random contribution.,
llm_notom_mixed,75,A025,BeliefBasedAgent,6,12.5867,161,5.3667,Belief model: expected average contribution of others is 5.18.,
llm_notom_mixed,75,A026,ConditionalAgent,5,13.5867,161,5.3667,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,75,A027,TitForTatAgent,5,13.5867,161,5.3667,Rule: match previous average contribution of others.,
llm_notom_mixed,75,A028,CooperatorAgent,10,8.5867,161,5.3667,Rule: mostly cooperate.,
llm_notom_mixed,75,A029,DefectorAgent,1,17.5867,161,5.3667,Rule: mostly free-ride.,
llm_notom_mixed,75,A030,RandomAgent,10,8.5867,161,5.3667,Rule: random contribution.,
llm_notom_mixed,76,A001,LLMAgent_notom,7,12.0667,170,5.6667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99180, Requested 2174. Please try again in 19m29.856s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,76,A002,LLMAgent_notom,7,12.0667,170,5.6667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99173, Requested 2174. Please try again in 19m23.808s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,76,A003,LLMAgent_notom,6,13.0667,170,5.6667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99167, Requested 2172. Please try again in 19m16.896s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,76,A004,LLMAgent_notom,7,12.0667,170,5.6667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99161, Requested 2174. Please try again in 19m13.44s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,76,A005,LLMAgent_notom,6,13.0667,170,5.6667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99155, Requested 2174. Please try again in 19m8.256s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
