condition,round_id,agent_id,agent_type,contribution,payoff,group_total_contribution,group_average_contribution,reasoning_summary,api_error
belief_mixed,185,A008,ConditionalAgent,1,11.7733,52,1.7333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,185,A009,TitForTatAgent,2,10.7733,52,1.7333,Rule: match previous average contribution of others.,
belief_mixed,185,A010,DefectorAgent,1,11.7733,52,1.7333,Rule: mostly free-ride.,
belief_mixed,185,A011,BeliefBasedAgent,2,10.7733,52,1.7333,Belief model: expected average contribution of others is 1.79.,
belief_mixed,185,A012,BeliefBasedAgent,3,9.7733,52,1.7333,Belief model: expected average contribution of others is 1.80.,
belief_mixed,185,A013,ConditionalAgent,3,9.7733,52,1.7333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,185,A014,TitForTatAgent,2,10.7733,52,1.7333,Rule: match previous average contribution of others.,
belief_mixed,185,A015,DefectorAgent,0,12.7733,52,1.7333,Rule: mostly free-ride.,
belief_mixed,185,A016,BeliefBasedAgent,2,10.7733,52,1.7333,Belief model: expected average contribution of others is 1.80.,
belief_mixed,185,A017,BeliefBasedAgent,3,9.7733,52,1.7333,Belief model: expected average contribution of others is 1.81.,
belief_mixed,185,A018,ConditionalAgent,2,10.7733,52,1.7333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,185,A019,TitForTatAgent,2,10.7733,52,1.7333,Rule: match previous average contribution of others.,
belief_mixed,185,A020,DefectorAgent,1,11.7733,52,1.7333,Rule: mostly free-ride.,
belief_mixed,185,A021,BeliefBasedAgent,1,11.7733,52,1.7333,Belief model: expected average contribution of others is 1.80.,
belief_mixed,185,A022,BeliefBasedAgent,3,9.7733,52,1.7333,Belief model: expected average contribution of others is 1.79.,
belief_mixed,185,A023,ConditionalAgent,1,11.7733,52,1.7333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,185,A024,TitForTatAgent,2,10.7733,52,1.7333,Rule: match previous average contribution of others.,
belief_mixed,185,A025,DefectorAgent,1,11.7733,52,1.7333,Rule: mostly free-ride.,
belief_mixed,185,A026,BeliefBasedAgent,1,11.7733,52,1.7333,Belief model: expected average contribution of others is 1.80.,
belief_mixed,185,A027,BeliefBasedAgent,1,11.7733,52,1.7333,Belief model: expected average contribution of others is 1.79.,
belief_mixed,185,A028,ConditionalAgent,2,10.7733,52,1.7333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,185,A029,TitForTatAgent,2,10.7733,52,1.7333,Rule: match previous average contribution of others.,
belief_mixed,185,A030,DefectorAgent,2,10.7733,52,1.7333,Rule: mostly free-ride.,
belief_mixed,186,A001,BeliefBasedAgent,2,10.88,54,1.8,Belief model: expected average contribution of others is 1.80.,
belief_mixed,186,A002,BeliefBasedAgent,3,9.88,54,1.8,Belief model: expected average contribution of others is 1.80.,
belief_mixed,186,A003,ConditionalAgent,2,10.88,54,1.8,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,186,A004,TitForTatAgent,2,10.88,54,1.8,Rule: match previous average contribution of others.,
belief_mixed,186,A005,DefectorAgent,1,11.88,54,1.8,Rule: mostly free-ride.,
belief_mixed,186,A006,BeliefBasedAgent,3,9.88,54,1.8,Belief model: expected average contribution of others is 1.81.,
belief_mixed,186,A007,BeliefBasedAgent,3,9.88,54,1.8,Belief model: expected average contribution of others is 1.81.,
belief_mixed,186,A008,ConditionalAgent,2,10.88,54,1.8,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,186,A009,TitForTatAgent,2,10.88,54,1.8,Rule: match previous average contribution of others.,
belief_mixed,186,A010,DefectorAgent,0,12.88,54,1.8,Rule: mostly free-ride.,
belief_mixed,186,A011,BeliefBasedAgent,1,11.88,54,1.8,Belief model: expected average contribution of others is 1.79.,
belief_mixed,186,A012,BeliefBasedAgent,1,11.88,54,1.8,Belief model: expected average contribution of others is 1.81.,
belief_mixed,186,A013,ConditionalAgent,1,11.88,54,1.8,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,186,A014,TitForTatAgent,2,10.88,54,1.8,Rule: match previous average contribution of others.,
belief_mixed,186,A015,DefectorAgent,1,11.88,54,1.8,Rule: mostly free-ride.,
belief_mixed,186,A016,BeliefBasedAgent,2,10.88,54,1.8,Belief model: expected average contribution of others is 1.80.,
belief_mixed,186,A017,BeliefBasedAgent,2,10.88,54,1.8,Belief model: expected average contribution of others is 1.81.,
belief_mixed,186,A018,ConditionalAgent,2,10.88,54,1.8,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,186,A019,TitForTatAgent,2,10.88,54,1.8,Rule: match previous average contribution of others.,
belief_mixed,186,A020,DefectorAgent,1,11.88,54,1.8,Rule: mostly free-ride.,
belief_mixed,186,A021,BeliefBasedAgent,3,9.88,54,1.8,Belief model: expected average contribution of others is 1.80.,
belief_mixed,186,A022,BeliefBasedAgent,2,10.88,54,1.8,Belief model: expected average contribution of others is 1.79.,
belief_mixed,186,A023,ConditionalAgent,1,11.88,54,1.8,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,186,A024,TitForTatAgent,2,10.88,54,1.8,Rule: match previous average contribution of others.,
belief_mixed,186,A025,DefectorAgent,1,11.88,54,1.8,Rule: mostly free-ride.,
belief_mixed,186,A026,BeliefBasedAgent,1,11.88,54,1.8,Belief model: expected average contribution of others is 1.81.,
belief_mixed,186,A027,BeliefBasedAgent,3,9.88,54,1.8,Belief model: expected average contribution of others is 1.81.,
belief_mixed,186,A028,ConditionalAgent,3,9.88,54,1.8,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,186,A029,TitForTatAgent,2,10.88,54,1.8,Rule: match previous average contribution of others.,
belief_mixed,186,A030,DefectorAgent,1,11.88,54,1.8,Rule: mostly free-ride.,
belief_mixed,187,A001,BeliefBasedAgent,3,10.04,57,1.9,Belief model: expected average contribution of others is 1.77.,
belief_mixed,187,A002,BeliefBasedAgent,2,11.04,57,1.9,Belief model: expected average contribution of others is 1.77.,
belief_mixed,187,A003,ConditionalAgent,2,11.04,57,1.9,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,187,A004,TitForTatAgent,2,11.04,57,1.9,Rule: match previous average contribution of others.,
belief_mixed,187,A005,DefectorAgent,0,13.04,57,1.9,Rule: mostly free-ride.,
belief_mixed,187,A006,BeliefBasedAgent,2,11.04,57,1.9,Belief model: expected average contribution of others is 1.77.,
belief_mixed,187,A007,BeliefBasedAgent,2,11.04,57,1.9,Belief model: expected average contribution of others is 1.78.,
belief_mixed,187,A008,ConditionalAgent,1,12.04,57,1.9,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,187,A009,TitForTatAgent,2,11.04,57,1.9,Rule: match previous average contribution of others.,
belief_mixed,187,A010,DefectorAgent,1,12.04,57,1.9,Rule: mostly free-ride.,
belief_mixed,187,A011,BeliefBasedAgent,3,10.04,57,1.9,Belief model: expected average contribution of others is 1.76.,
belief_mixed,187,A012,BeliefBasedAgent,2,11.04,57,1.9,Belief model: expected average contribution of others is 1.78.,
belief_mixed,187,A013,ConditionalAgent,3,10.04,57,1.9,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,187,A014,TitForTatAgent,2,11.04,57,1.9,Rule: match previous average contribution of others.,
belief_mixed,187,A015,DefectorAgent,2,11.04,57,1.9,Rule: mostly free-ride.,
belief_mixed,187,A016,BeliefBasedAgent,2,11.04,57,1.9,Belief model: expected average contribution of others is 1.77.,
belief_mixed,187,A017,BeliefBasedAgent,3,10.04,57,1.9,Belief model: expected average contribution of others is 1.78.,
belief_mixed,187,A018,ConditionalAgent,2,11.04,57,1.9,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,187,A019,TitForTatAgent,2,11.04,57,1.9,Rule: match previous average contribution of others.,
belief_mixed,187,A020,DefectorAgent,2,11.04,57,1.9,Rule: mostly free-ride.,
belief_mixed,187,A021,BeliefBasedAgent,3,10.04,57,1.9,Belief model: expected average contribution of others is 1.76.,
belief_mixed,187,A022,BeliefBasedAgent,1,12.04,57,1.9,Belief model: expected average contribution of others is 1.76.,
belief_mixed,187,A023,ConditionalAgent,1,12.04,57,1.9,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,187,A024,TitForTatAgent,2,11.04,57,1.9,Rule: match previous average contribution of others.,
belief_mixed,187,A025,DefectorAgent,0,13.04,57,1.9,Rule: mostly free-ride.,
belief_mixed,187,A026,BeliefBasedAgent,3,10.04,57,1.9,Belief model: expected average contribution of others is 1.78.,
belief_mixed,187,A027,BeliefBasedAgent,3,10.04,57,1.9,Belief model: expected average contribution of others is 1.77.,
belief_mixed,187,A028,ConditionalAgent,1,12.04,57,1.9,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,187,A029,TitForTatAgent,2,11.04,57,1.9,Rule: match previous average contribution of others.,
belief_mixed,187,A030,DefectorAgent,1,12.04,57,1.9,Rule: mostly free-ride.,
belief_mixed,188,A001,BeliefBasedAgent,2,10.72,51,1.7,Belief model: expected average contribution of others is 1.79.,
belief_mixed,188,A002,BeliefBasedAgent,2,10.72,51,1.7,Belief model: expected average contribution of others is 1.79.,
belief_mixed,188,A003,ConditionalAgent,2,10.72,51,1.7,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,188,A004,TitForTatAgent,2,10.72,51,1.7,Rule: match previous average contribution of others.,
belief_mixed,188,A005,DefectorAgent,0,12.72,51,1.7,Rule: mostly free-ride.,
belief_mixed,188,A006,BeliefBasedAgent,3,9.72,51,1.7,Belief model: expected average contribution of others is 1.79.,
belief_mixed,188,A007,BeliefBasedAgent,2,10.72,51,1.7,Belief model: expected average contribution of others is 1.80.,
belief_mixed,188,A008,ConditionalAgent,3,9.72,51,1.7,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,188,A009,TitForTatAgent,2,10.72,51,1.7,Rule: match previous average contribution of others.,
belief_mixed,188,A010,DefectorAgent,2,10.72,51,1.7,Rule: mostly free-ride.,
belief_mixed,188,A011,BeliefBasedAgent,1,11.72,51,1.7,Belief model: expected average contribution of others is 1.79.,
belief_mixed,188,A012,BeliefBasedAgent,3,9.72,51,1.7,Belief model: expected average contribution of others is 1.80.,
belief_mixed,188,A013,ConditionalAgent,2,10.72,51,1.7,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,188,A014,TitForTatAgent,2,10.72,51,1.7,Rule: match previous average contribution of others.,
belief_mixed,188,A015,DefectorAgent,1,11.72,51,1.7,Rule: mostly free-ride.,
belief_mixed,188,A016,BeliefBasedAgent,1,11.72,51,1.7,Belief model: expected average contribution of others is 1.79.,
belief_mixed,188,A017,BeliefBasedAgent,1,11.72,51,1.7,Belief model: expected average contribution of others is 1.80.,
belief_mixed,188,A018,ConditionalAgent,2,10.72,51,1.7,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,188,A019,TitForTatAgent,2,10.72,51,1.7,Rule: match previous average contribution of others.,
belief_mixed,188,A020,DefectorAgent,1,11.72,51,1.7,Rule: mostly free-ride.,
belief_mixed,188,A021,BeliefBasedAgent,1,11.72,51,1.7,Belief model: expected average contribution of others is 1.79.,
belief_mixed,188,A022,BeliefBasedAgent,1,11.72,51,1.7,Belief model: expected average contribution of others is 1.79.,
belief_mixed,188,A023,ConditionalAgent,2,10.72,51,1.7,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,188,A024,TitForTatAgent,2,10.72,51,1.7,Rule: match previous average contribution of others.,
belief_mixed,188,A025,DefectorAgent,1,11.72,51,1.7,Rule: mostly free-ride.,
belief_mixed,188,A026,BeliefBasedAgent,2,10.72,51,1.7,Belief model: expected average contribution of others is 1.80.,
belief_mixed,188,A027,BeliefBasedAgent,1,11.72,51,1.7,Belief model: expected average contribution of others is 1.80.,
belief_mixed,188,A028,ConditionalAgent,2,10.72,51,1.7,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,188,A029,TitForTatAgent,2,10.72,51,1.7,Rule: match previous average contribution of others.,
belief_mixed,188,A030,DefectorAgent,1,11.72,51,1.7,Rule: mostly free-ride.,
belief_mixed,189,A001,BeliefBasedAgent,2,10.9333,55,1.8333,Belief model: expected average contribution of others is 1.80.,
belief_mixed,189,A002,BeliefBasedAgent,1,11.9333,55,1.8333,Belief model: expected average contribution of others is 1.80.,
belief_mixed,189,A003,ConditionalAgent,2,10.9333,55,1.8333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,189,A004,TitForTatAgent,2,10.9333,55,1.8333,Rule: match previous average contribution of others.,
belief_mixed,189,A005,DefectorAgent,2,10.9333,55,1.8333,Rule: mostly free-ride.,
belief_mixed,189,A006,BeliefBasedAgent,2,10.9333,55,1.8333,Belief model: expected average contribution of others is 1.79.,
belief_mixed,189,A007,BeliefBasedAgent,2,10.9333,55,1.8333,Belief model: expected average contribution of others is 1.80.,
belief_mixed,189,A008,ConditionalAgent,2,10.9333,55,1.8333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,189,A009,TitForTatAgent,2,10.9333,55,1.8333,Rule: match previous average contribution of others.,
belief_mixed,189,A010,DefectorAgent,2,10.9333,55,1.8333,Rule: mostly free-ride.,
belief_mixed,189,A011,BeliefBasedAgent,3,9.9333,55,1.8333,Belief model: expected average contribution of others is 1.80.,
belief_mixed,189,A012,BeliefBasedAgent,1,11.9333,55,1.8333,Belief model: expected average contribution of others is 1.79.,
belief_mixed,189,A013,ConditionalAgent,2,10.9333,55,1.8333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,189,A014,TitForTatAgent,2,10.9333,55,1.8333,Rule: match previous average contribution of others.,
belief_mixed,189,A015,DefectorAgent,0,12.9333,55,1.8333,Rule: mostly free-ride.,
belief_mixed,189,A016,BeliefBasedAgent,3,9.9333,55,1.8333,Belief model: expected average contribution of others is 1.80.,
belief_mixed,189,A017,BeliefBasedAgent,2,10.9333,55,1.8333,Belief model: expected average contribution of others is 1.80.,
belief_mixed,189,A018,ConditionalAgent,2,10.9333,55,1.8333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,189,A019,TitForTatAgent,2,10.9333,55,1.8333,Rule: match previous average contribution of others.,
belief_mixed,189,A020,DefectorAgent,2,10.9333,55,1.8333,Rule: mostly free-ride.,
belief_mixed,189,A021,BeliefBasedAgent,2,10.9333,55,1.8333,Belief model: expected average contribution of others is 1.80.,
belief_mixed,189,A022,BeliefBasedAgent,1,11.9333,55,1.8333,Belief model: expected average contribution of others is 1.80.,
belief_mixed,189,A023,ConditionalAgent,3,9.9333,55,1.8333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,189,A024,TitForTatAgent,2,10.9333,55,1.8333,Rule: match previous average contribution of others.,
belief_mixed,189,A025,DefectorAgent,1,11.9333,55,1.8333,Rule: mostly free-ride.,
belief_mixed,189,A026,BeliefBasedAgent,2,10.9333,55,1.8333,Belief model: expected average contribution of others is 1.81.,
belief_mixed,189,A027,BeliefBasedAgent,2,10.9333,55,1.8333,Belief model: expected average contribution of others is 1.81.,
belief_mixed,189,A028,ConditionalAgent,2,10.9333,55,1.8333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,189,A029,TitForTatAgent,2,10.9333,55,1.8333,Rule: match previous average contribution of others.,
belief_mixed,189,A030,DefectorAgent,0,12.9333,55,1.8333,Rule: mostly free-ride.,
belief_mixed,190,A001,BeliefBasedAgent,3,10.2533,61,2.0333,Belief model: expected average contribution of others is 1.78.,
belief_mixed,190,A002,BeliefBasedAgent,2,11.2533,61,2.0333,Belief model: expected average contribution of others is 1.78.,
belief_mixed,190,A003,ConditionalAgent,1,12.2533,61,2.0333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,190,A004,TitForTatAgent,2,11.2533,61,2.0333,Rule: match previous average contribution of others.,
belief_mixed,190,A005,DefectorAgent,2,11.2533,61,2.0333,Rule: mostly free-ride.,
belief_mixed,190,A006,BeliefBasedAgent,1,12.2533,61,2.0333,Belief model: expected average contribution of others is 1.78.,
belief_mixed,190,A007,BeliefBasedAgent,3,10.2533,61,2.0333,Belief model: expected average contribution of others is 1.78.,
belief_mixed,190,A008,ConditionalAgent,1,12.2533,61,2.0333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,190,A009,TitForTatAgent,2,11.2533,61,2.0333,Rule: match previous average contribution of others.,
