condition,round_id,agent_id,agent_type,contribution,payoff,group_total_contribution,group_average_contribution,reasoning_summary,api_error
llm_tom_mixed,67,A006,LLMAgent_tom,7,11.2667,155,5.1667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99802, Requested 2202. Please try again in 28m51.456s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,67,A007,BeliefBasedAgent,7,11.2667,155,5.1667,Belief model: expected average contribution of others is 5.17.,
llm_tom_mixed,67,A008,ConditionalAgent,5,13.2667,155,5.1667,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,67,A009,TitForTatAgent,5,13.2667,155,5.1667,Rule: match previous average contribution of others.,
llm_tom_mixed,67,A010,CooperatorAgent,10,8.2667,155,5.1667,Rule: mostly cooperate.,
llm_tom_mixed,67,A011,DefectorAgent,1,17.2667,155,5.1667,Rule: mostly free-ride.,
llm_tom_mixed,67,A012,RandomAgent,1,17.2667,155,5.1667,Rule: random contribution.,
llm_tom_mixed,67,A013,BeliefBasedAgent,5,13.2667,155,5.1667,Belief model: expected average contribution of others is 5.19.,
llm_tom_mixed,67,A014,ConditionalAgent,5,13.2667,155,5.1667,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,67,A015,TitForTatAgent,5,13.2667,155,5.1667,Rule: match previous average contribution of others.,
llm_tom_mixed,67,A016,CooperatorAgent,10,8.2667,155,5.1667,Rule: mostly cooperate.,
llm_tom_mixed,67,A017,DefectorAgent,2,16.2667,155,5.1667,Rule: mostly free-ride.,
llm_tom_mixed,67,A018,RandomAgent,5,13.2667,155,5.1667,Rule: random contribution.,
llm_tom_mixed,67,A019,BeliefBasedAgent,6,12.2667,155,5.1667,Belief model: expected average contribution of others is 5.18.,
llm_tom_mixed,67,A020,ConditionalAgent,4,14.2667,155,5.1667,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,67,A021,TitForTatAgent,5,13.2667,155,5.1667,Rule: match previous average contribution of others.,
llm_tom_mixed,67,A022,CooperatorAgent,7,11.2667,155,5.1667,Rule: mostly cooperate.,
llm_tom_mixed,67,A023,DefectorAgent,2,16.2667,155,5.1667,Rule: mostly free-ride.,
llm_tom_mixed,67,A024,RandomAgent,6,12.2667,155,5.1667,Rule: random contribution.,
llm_tom_mixed,67,A025,BeliefBasedAgent,6,12.2667,155,5.1667,Belief model: expected average contribution of others is 5.17.,
llm_tom_mixed,67,A026,ConditionalAgent,5,13.2667,155,5.1667,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,67,A027,TitForTatAgent,5,13.2667,155,5.1667,Rule: match previous average contribution of others.,
llm_tom_mixed,67,A028,CooperatorAgent,8,10.2667,155,5.1667,Rule: mostly cooperate.,
llm_tom_mixed,67,A029,DefectorAgent,2,16.2667,155,5.1667,Rule: mostly free-ride.,
llm_tom_mixed,67,A030,RandomAgent,2,16.2667,155,5.1667,Rule: random contribution.,
llm_tom_mixed,68,A001,LLMAgent_tom,6,12.9067,167,5.5667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99796, Requested 2202. Please try again in 28m46.272s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,68,A002,LLMAgent_tom,5,13.9067,167,5.5667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99790, Requested 1541. Please try again in 19m9.984s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,68,A003,LLMAgent_tom,7,11.9067,167,5.5667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99784, Requested 1541. Please try again in 19m4.8s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,68,A004,LLMAgent_tom,7,11.9067,167,5.5667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99777, Requested 2202. Please try again in 28m29.855999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,68,A005,LLMAgent_tom,7,11.9067,167,5.5667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99771, Requested 2202. Please try again in 28m24.672s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,68,A006,LLMAgent_tom,7,11.9067,167,5.5667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99765, Requested 2202. Please try again in 28m19.488s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,68,A007,BeliefBasedAgent,6,12.9067,167,5.5667,Belief model: expected average contribution of others is 5.14.,
llm_tom_mixed,68,A008,ConditionalAgent,6,12.9067,167,5.5667,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,68,A009,TitForTatAgent,5,13.9067,167,5.5667,Rule: match previous average contribution of others.,
llm_tom_mixed,68,A010,CooperatorAgent,8,10.9067,167,5.5667,Rule: mostly cooperate.,
llm_tom_mixed,68,A011,DefectorAgent,0,18.9067,167,5.5667,Rule: mostly free-ride.,
llm_tom_mixed,68,A012,RandomAgent,9,9.9067,167,5.5667,Rule: random contribution.,
llm_tom_mixed,68,A013,BeliefBasedAgent,6,12.9067,167,5.5667,Belief model: expected average contribution of others is 5.16.,
llm_tom_mixed,68,A014,ConditionalAgent,4,14.9067,167,5.5667,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,68,A015,TitForTatAgent,5,13.9067,167,5.5667,Rule: match previous average contribution of others.,
llm_tom_mixed,68,A016,CooperatorAgent,7,11.9067,167,5.5667,Rule: mostly cooperate.,
llm_tom_mixed,68,A017,DefectorAgent,0,18.9067,167,5.5667,Rule: mostly free-ride.,
llm_tom_mixed,68,A018,RandomAgent,9,9.9067,167,5.5667,Rule: random contribution.,
llm_tom_mixed,68,A019,BeliefBasedAgent,6,12.9067,167,5.5667,Belief model: expected average contribution of others is 5.14.,
llm_tom_mixed,68,A020,ConditionalAgent,5,13.9067,167,5.5667,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,68,A021,TitForTatAgent,5,13.9067,167,5.5667,Rule: match previous average contribution of others.,
llm_tom_mixed,68,A022,CooperatorAgent,8,10.9067,167,5.5667,Rule: mostly cooperate.,
llm_tom_mixed,68,A023,DefectorAgent,2,16.9067,167,5.5667,Rule: mostly free-ride.,
llm_tom_mixed,68,A024,RandomAgent,6,12.9067,167,5.5667,Rule: random contribution.,
llm_tom_mixed,68,A025,BeliefBasedAgent,7,11.9067,167,5.5667,Belief model: expected average contribution of others is 5.14.,
llm_tom_mixed,68,A026,ConditionalAgent,4,14.9067,167,5.5667,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,68,A027,TitForTatAgent,5,13.9067,167,5.5667,Rule: match previous average contribution of others.,
llm_tom_mixed,68,A028,CooperatorAgent,8,10.9067,167,5.5667,Rule: mostly cooperate.,
llm_tom_mixed,68,A029,DefectorAgent,0,18.9067,167,5.5667,Rule: mostly free-ride.,
llm_tom_mixed,68,A030,RandomAgent,7,11.9067,167,5.5667,Rule: random contribution.,
llm_tom_mixed,69,A001,LLMAgent_tom,5,13.64,162,5.4,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99759, Requested 1543. Please try again in 18m44.928s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,69,A002,LLMAgent_tom,7,11.64,162,5.4,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99752, Requested 2204. Please try again in 28m9.984s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,69,A003,LLMAgent_tom,7,11.64,162,5.4,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99746, Requested 1543. Please try again in 18m33.696s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,69,A004,LLMAgent_tom,6,12.64,162,5.4,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99740, Requested 2206. Please try again in 28m1.344s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,69,A005,LLMAgent_tom,7,11.64,162,5.4,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99733, Requested 2204. Please try again in 27m53.567999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,69,A006,LLMAgent_tom,7,11.64,162,5.4,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99727, Requested 1543. Please try again in 18m17.28s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,69,A007,BeliefBasedAgent,7,11.64,162,5.4,Belief model: expected average contribution of others is 5.21.,
llm_tom_mixed,69,A008,ConditionalAgent,5,13.64,162,5.4,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,69,A009,TitForTatAgent,6,12.64,162,5.4,Rule: match previous average contribution of others.,
llm_tom_mixed,69,A010,CooperatorAgent,10,8.64,162,5.4,Rule: mostly cooperate.,
llm_tom_mixed,69,A011,DefectorAgent,1,17.64,162,5.4,Rule: mostly free-ride.,
llm_tom_mixed,69,A012,RandomAgent,7,11.64,162,5.4,Rule: random contribution.,
llm_tom_mixed,69,A013,BeliefBasedAgent,6,12.64,162,5.4,Belief model: expected average contribution of others is 5.22.,
llm_tom_mixed,69,A014,ConditionalAgent,5,13.64,162,5.4,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,69,A015,TitForTatAgent,6,12.64,162,5.4,Rule: match previous average contribution of others.,
llm_tom_mixed,69,A016,CooperatorAgent,10,8.64,162,5.4,Rule: mostly cooperate.,
llm_tom_mixed,69,A017,DefectorAgent,1,17.64,162,5.4,Rule: mostly free-ride.,
llm_tom_mixed,69,A018,RandomAgent,2,16.64,162,5.4,Rule: random contribution.,
llm_tom_mixed,69,A019,BeliefBasedAgent,6,12.64,162,5.4,Belief model: expected average contribution of others is 5.21.,
llm_tom_mixed,69,A020,ConditionalAgent,4,14.64,162,5.4,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,69,A021,TitForTatAgent,6,12.64,162,5.4,Rule: match previous average contribution of others.,
llm_tom_mixed,69,A022,CooperatorAgent,9,9.64,162,5.4,Rule: mostly cooperate.,
llm_tom_mixed,69,A023,DefectorAgent,1,17.64,162,5.4,Rule: mostly free-ride.,
llm_tom_mixed,69,A024,RandomAgent,2,16.64,162,5.4,Rule: random contribution.,
llm_tom_mixed,69,A025,BeliefBasedAgent,5,13.64,162,5.4,Belief model: expected average contribution of others is 5.20.,
llm_tom_mixed,69,A026,ConditionalAgent,6,12.64,162,5.4,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,69,A027,TitForTatAgent,6,12.64,162,5.4,Rule: match previous average contribution of others.,
llm_tom_mixed,69,A028,CooperatorAgent,9,9.64,162,5.4,Rule: mostly cooperate.,
llm_tom_mixed,69,A029,DefectorAgent,1,17.64,162,5.4,Rule: mostly free-ride.,
llm_tom_mixed,69,A030,RandomAgent,2,16.64,162,5.4,Rule: random contribution.,
llm_tom_mixed,70,A001,LLMAgent_tom,7,11.0,150,5.0,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99721, Requested 2202. Please try again in 27m41.472s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,70,A002,LLMAgent_tom,7,11.0,150,5.0,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99715, Requested 2202. Please try again in 27m36.288s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,70,A003,LLMAgent_tom,6,12.0,150,5.0,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99708, Requested 2200. Please try again in 27m28.512s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,70,A004,LLMAgent_tom,6,12.0,150,5.0,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99702, Requested 2202. Please try again in 27m25.056s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,70,A005,LLMAgent_tom,5,13.0,150,5.0,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99696, Requested 2202. Please try again in 27m19.872s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,70,A006,LLMAgent_tom,7,11.0,150,5.0,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99689, Requested 2200. Please try again in 27m12.096s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,70,A007,BeliefBasedAgent,6,12.0,150,5.0,Belief model: expected average contribution of others is 5.23.,
llm_tom_mixed,70,A008,ConditionalAgent,4,14.0,150,5.0,Rule: conditional cooperation based on recent group behavior.,
