condition,round_id,agent_id,agent_type,contribution,payoff,group_total_contribution,group_average_contribution,reasoning_summary,api_error
llm_tom_mixed,73,A006,LLMAgent_tom,5,13.4267,158,5.2667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99369, Requested 2204. Please try again in 22m39.072s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,73,A007,BeliefBasedAgent,7,11.4267,158,5.2667,Belief model: expected average contribution of others is 5.25.,
llm_tom_mixed,73,A008,ConditionalAgent,5,13.4267,158,5.2667,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,73,A009,TitForTatAgent,6,12.4267,158,5.2667,Rule: match previous average contribution of others.,
llm_tom_mixed,73,A010,CooperatorAgent,7,11.4267,158,5.2667,Rule: mostly cooperate.,
llm_tom_mixed,73,A011,DefectorAgent,1,17.4267,158,5.2667,Rule: mostly free-ride.,
llm_tom_mixed,73,A012,RandomAgent,1,17.4267,158,5.2667,Rule: random contribution.,
llm_tom_mixed,73,A013,BeliefBasedAgent,5,13.4267,158,5.2667,Belief model: expected average contribution of others is 5.28.,
llm_tom_mixed,73,A014,ConditionalAgent,4,14.4267,158,5.2667,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,73,A015,TitForTatAgent,6,12.4267,158,5.2667,Rule: match previous average contribution of others.,
llm_tom_mixed,73,A016,CooperatorAgent,10,8.4267,158,5.2667,Rule: mostly cooperate.,
llm_tom_mixed,73,A017,DefectorAgent,1,17.4267,158,5.2667,Rule: mostly free-ride.,
llm_tom_mixed,73,A018,RandomAgent,6,12.4267,158,5.2667,Rule: random contribution.,
llm_tom_mixed,73,A019,BeliefBasedAgent,6,12.4267,158,5.2667,Belief model: expected average contribution of others is 5.27.,
llm_tom_mixed,73,A020,ConditionalAgent,4,14.4267,158,5.2667,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,73,A021,TitForTatAgent,6,12.4267,158,5.2667,Rule: match previous average contribution of others.,
llm_tom_mixed,73,A022,CooperatorAgent,8,10.4267,158,5.2667,Rule: mostly cooperate.,
llm_tom_mixed,73,A023,DefectorAgent,2,16.4267,158,5.2667,Rule: mostly free-ride.,
llm_tom_mixed,73,A024,RandomAgent,8,10.4267,158,5.2667,Rule: random contribution.,
llm_tom_mixed,73,A025,BeliefBasedAgent,5,13.4267,158,5.2667,Belief model: expected average contribution of others is 5.26.,
llm_tom_mixed,73,A026,ConditionalAgent,5,13.4267,158,5.2667,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,73,A027,TitForTatAgent,6,12.4267,158,5.2667,Rule: match previous average contribution of others.,
llm_tom_mixed,73,A028,CooperatorAgent,10,8.4267,158,5.2667,Rule: mostly cooperate.,
llm_tom_mixed,73,A029,DefectorAgent,1,17.4267,158,5.2667,Rule: mostly free-ride.,
llm_tom_mixed,73,A030,RandomAgent,0,18.4267,158,5.2667,Rule: random contribution.,
llm_tom_mixed,74,A001,LLMAgent_tom,5,13.3733,157,5.2333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99363, Requested 2202. Please try again in 22m32.16s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,74,A002,LLMAgent_tom,5,13.3733,157,5.2333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99359, Requested 2202. Please try again in 22m28.704s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,74,A003,LLMAgent_tom,7,11.3733,157,5.2333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99353, Requested 2202. Please try again in 22m23.52s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,74,A004,LLMAgent_tom,6,12.3733,157,5.2333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99345, Requested 2200. Please try again in 22m14.88s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,74,A005,LLMAgent_tom,6,12.3733,157,5.2333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99341, Requested 2202. Please try again in 22m13.152s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,74,A006,LLMAgent_tom,5,13.3733,157,5.2333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99334, Requested 2202. Please try again in 22m7.104s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,74,A007,BeliefBasedAgent,5,13.3733,157,5.2333,Belief model: expected average contribution of others is 5.29.,
llm_tom_mixed,74,A008,ConditionalAgent,6,12.3733,157,5.2333,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,74,A009,TitForTatAgent,5,13.3733,157,5.2333,Rule: match previous average contribution of others.,
llm_tom_mixed,74,A010,CooperatorAgent,9,9.3733,157,5.2333,Rule: mostly cooperate.,
llm_tom_mixed,74,A011,DefectorAgent,1,17.3733,157,5.2333,Rule: mostly free-ride.,
llm_tom_mixed,74,A012,RandomAgent,4,14.3733,157,5.2333,Rule: random contribution.,
llm_tom_mixed,74,A013,BeliefBasedAgent,7,11.3733,157,5.2333,Belief model: expected average contribution of others is 5.32.,
llm_tom_mixed,74,A014,ConditionalAgent,5,13.3733,157,5.2333,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,74,A015,TitForTatAgent,5,13.3733,157,5.2333,Rule: match previous average contribution of others.,
llm_tom_mixed,74,A016,CooperatorAgent,8,10.3733,157,5.2333,Rule: mostly cooperate.,
llm_tom_mixed,74,A017,DefectorAgent,2,16.3733,157,5.2333,Rule: mostly free-ride.,
llm_tom_mixed,74,A018,RandomAgent,6,12.3733,157,5.2333,Rule: random contribution.,
llm_tom_mixed,74,A019,BeliefBasedAgent,5,13.3733,157,5.2333,Belief model: expected average contribution of others is 5.31.,
llm_tom_mixed,74,A020,ConditionalAgent,4,14.3733,157,5.2333,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,74,A021,TitForTatAgent,5,13.3733,157,5.2333,Rule: match previous average contribution of others.,
llm_tom_mixed,74,A022,CooperatorAgent,8,10.3733,157,5.2333,Rule: mostly cooperate.,
llm_tom_mixed,74,A023,DefectorAgent,2,16.3733,157,5.2333,Rule: mostly free-ride.,
llm_tom_mixed,74,A024,RandomAgent,0,18.3733,157,5.2333,Rule: random contribution.,
llm_tom_mixed,74,A025,BeliefBasedAgent,5,13.3733,157,5.2333,Belief model: expected average contribution of others is 5.31.,
llm_tom_mixed,74,A026,ConditionalAgent,4,14.3733,157,5.2333,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,74,A027,TitForTatAgent,5,13.3733,157,5.2333,Rule: match previous average contribution of others.,
llm_tom_mixed,74,A028,CooperatorAgent,10,8.3733,157,5.2333,Rule: mostly cooperate.,
llm_tom_mixed,74,A029,DefectorAgent,2,16.3733,157,5.2333,Rule: mostly free-ride.,
llm_tom_mixed,74,A030,RandomAgent,10,8.3733,157,5.2333,Rule: random contribution.,
llm_tom_mixed,75,A001,LLMAgent_tom,7,11.2667,155,5.1667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99326, Requested 2206. Please try again in 22m3.648s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,75,A002,LLMAgent_tom,7,11.2667,155,5.1667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99320, Requested 2206. Please try again in 21m58.464s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,75,A003,LLMAgent_tom,6,12.2667,155,5.1667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99316, Requested 2206. Please try again in 21m55.008s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,75,A004,LLMAgent_tom,5,13.2667,155,5.1667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99308, Requested 2206. Please try again in 21m48.096s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,75,A005,LLMAgent_tom,6,12.2667,155,5.1667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99303, Requested 2206. Please try again in 21m43.775999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,75,A006,LLMAgent_tom,6,12.2667,155,5.1667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99295, Requested 2206. Please try again in 21m36.864s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,75,A007,BeliefBasedAgent,6,12.2667,155,5.1667,Belief model: expected average contribution of others is 5.31.,
llm_tom_mixed,75,A008,ConditionalAgent,5,13.2667,155,5.1667,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,75,A009,TitForTatAgent,5,13.2667,155,5.1667,Rule: match previous average contribution of others.,
llm_tom_mixed,75,A010,CooperatorAgent,8,10.2667,155,5.1667,Rule: mostly cooperate.,
llm_tom_mixed,75,A011,DefectorAgent,2,16.2667,155,5.1667,Rule: mostly free-ride.,
llm_tom_mixed,75,A012,RandomAgent,0,18.2667,155,5.1667,Rule: random contribution.,
llm_tom_mixed,75,A013,BeliefBasedAgent,6,12.2667,155,5.1667,Belief model: expected average contribution of others is 5.33.,
llm_tom_mixed,75,A014,ConditionalAgent,4,14.2667,155,5.1667,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,75,A015,TitForTatAgent,5,13.2667,155,5.1667,Rule: match previous average contribution of others.,
llm_tom_mixed,75,A016,CooperatorAgent,9,9.2667,155,5.1667,Rule: mostly cooperate.,
llm_tom_mixed,75,A017,DefectorAgent,1,17.2667,155,5.1667,Rule: mostly free-ride.,
llm_tom_mixed,75,A018,RandomAgent,3,15.2667,155,5.1667,Rule: random contribution.,
llm_tom_mixed,75,A019,BeliefBasedAgent,7,11.2667,155,5.1667,Belief model: expected average contribution of others is 5.33.,
llm_tom_mixed,75,A020,ConditionalAgent,6,12.2667,155,5.1667,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,75,A021,TitForTatAgent,5,13.2667,155,5.1667,Rule: match previous average contribution of others.,
llm_tom_mixed,75,A022,CooperatorAgent,10,8.2667,155,5.1667,Rule: mostly cooperate.,
llm_tom_mixed,75,A023,DefectorAgent,1,17.2667,155,5.1667,Rule: mostly free-ride.,
llm_tom_mixed,75,A024,RandomAgent,10,8.2667,155,5.1667,Rule: random contribution.,
llm_tom_mixed,75,A025,BeliefBasedAgent,5,13.2667,155,5.1667,Belief model: expected average contribution of others is 5.33.,
llm_tom_mixed,75,A026,ConditionalAgent,5,13.2667,155,5.1667,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,75,A027,TitForTatAgent,5,13.2667,155,5.1667,Rule: match previous average contribution of others.,
llm_tom_mixed,75,A028,CooperatorAgent,8,10.2667,155,5.1667,Rule: mostly cooperate.,
llm_tom_mixed,75,A029,DefectorAgent,1,17.2667,155,5.1667,Rule: mostly free-ride.,
llm_tom_mixed,75,A030,RandomAgent,1,17.2667,155,5.1667,Rule: random contribution.,
llm_tom_mixed,76,A001,LLMAgent_tom,5,13.48,159,5.3,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99289, Requested 2202. Please try again in 21m28.224s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,76,A002,LLMAgent_tom,5,13.48,159,5.3,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99284, Requested 2202. Please try again in 21m23.904s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,76,A003,LLMAgent_tom,6,12.48,159,5.3,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99278, Requested 2200. Please try again in 21m16.992s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,76,A004,LLMAgent_tom,6,12.48,159,5.3,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99272, Requested 2202. Please try again in 21m13.536s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,76,A005,LLMAgent_tom,6,12.48,159,5.3,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99266, Requested 2200. Please try again in 21m6.624s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,76,A006,LLMAgent_tom,6,12.48,159,5.3,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99260, Requested 2202. Please try again in 21m3.168s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
